422000 0.539086 0.771838 0.452324 0.58681 0.432489 0.583273
423000 0.479301 0.597412 0.431597 0.584299 0.430903 0.584862
424000 0.469328 0.487551 0.417758 0.583763 0.42061 0.574474
425000 0.438834 0.527133 0.436843 0.579586 0.426591 0.574849
426000 0.0229393 0.32792 0.42371 0.589499 0.42127 0.576915
427000 0.430635 1.09667 0.444171 0.592678 0.427096 0.569609
428000 0.556546 0.588741 0.452245 0.59275 0.432593 0.582855
429000 0.327638 0.549669 0.423285 0.57375 0.423295 0.576205
430000 0.17177 0.238768 0.386825 0.54868 0.405667 0.566302
431000 0.327457 0.374599 0.42663 0.57921 0.423496 0.57557
432000 0.196923 0.627119 0.418246 0.57703 0.428411 0.585207
433000 0.549838 0.581062 0.437228 0.588984 0.431506 0.579403
434000 0.517657 0.739048 0.415813 0.57396 0.432412 0.591184
435000 0.156574 0.451108 0.43914 0.575251 0.442912 0.582182
436000 0.413785 0.43974 0.423408 0.5732 0.43162 0.587913
437000 0.418503 0.499254 0.419572 0.562 0.415406 0.571047
438000 0.534533 0.663348 0.437629 0.588798 0.436404 0.584977
439000 0.373527 0.557341 0.42121 0.579931 0.420683 0.568623
440000 0.538136 0.684089 0.450948 0.614204 0.436375 0.599615
441000 0.215655 0.469633 0.429736 0.57001 0.435943 0.579857
442000 0.30431 0.422678 0.422893 0.574432 0.425281 0.574955
443000 0.524839 0.824689 0.443471 0.578542 0.434704 0.570952
444000 0.199013 0.29126 0.425171 0.581667 0.433065 0.58071
445000 0.053401 0.38877 0.423198 0.583804 0.430115 0.58468
446000 0.414795 0.52907 0.431709 0.562708 0.425284 0.55875
447000 0.354652 0.393425 0.419991 0.579468 0.432731 0.587891
448000 0.378298 0.382264 0.387844 0.535278 0.400086 0.557813
449000 0.223381 0.326753 0.421147 0.572557 0.41572 0.566867
450000 0.474953 0.799664 0.417758 0.574898 0.416453 0.563492
451000 0.474893 0.644551 0.440343 0.577239 0.433605 0.576403
452000 0.501321 0.897066 0.421001 0.565602 0.420932 0.563723
453000 0.341467 0.655558 0.43961 0.592216 0.449162 0.599049
454000 0.275016 0.407726 0.437456 0.58335 0.435078 0.580504
455000 0.480988 0.88492 0.449937 0.601404 0.432956 0.587493
456000 0.334491 0.699048 0.415023 0.551664 0.423017 0.572572
457000 0.100529 0.37896 0.426396 0.572701 0.429501 0.577123
458000 0.460719 0.538334 0.440196 0.590686 0.433267 0.574346
459000 1.21361 1.23387 0.416962 0.583924 0.423403 0.584851
460000 0.322283 0.395702 0.415104 0.568232 0.427157 0.585871
461000 0.336566 0.336669 0.41838 0.563306 0.423553 0.575821
462000 0.402094 0.43721 0.407936 0.553582 0.417761 0.56586
463000 0.360273 0.517212 0.415128 0.565851 0.41265 0.570166
464000 0.579809 0.64318 0.412733 0.580479 0.411154 0.574769
465000 0.78488 0.901023 0.404181 0.548113 0.414575 0.557586
466000 0.434316 0.491516 0.421164 0.585299 0.42847 0.583872
467000 0.319864 0.354544 0.415524 0.576868 0.420616 0.574739
468000 0.13771 0.369231 0.418539 0.585861 0.427959 0.588863
469000 0.492494 0.563666 0.44475 0.591836 0.442721 0.595611
470000 0.223992 0.828973 0.41479 0.555665 0.425209 0.577409
471000 0.509239 0.733249 0.430853 0.582708 0.426987 0.572769
472000 0.171106 0.451181 0.427395 0.581398 0.419827 0.573543
473000 0.238419 0.42678 0.428216 0.593997 0.425904 0.579179
474000 0.231203 0.353768 0.416519 0.571646 0.430837 0.583343
475000 0.176877 0.568989 0.424044 0.584477 0.422558 0.57345
476000 0.253623 0.280429 0.428269 0.572342 0.429181 0.574455
477000 0.418508 0.631509 0.430833 0.565159 0.420956 0.573848
478000 0.329876 0.451847 0.42317 0.573336 0.430521 0.576739
479000 0.354347 0.37422 0.414112 0.585691 0.419236 0.583657
480000 0.37247 0.379452 0.4126 0.582818 0.419227 0.581057
481000 0.512326 0.712652 0.406446 0.557654 0.429809 0.580532
482000 0.616841 0.622285 0.428975 0.567685 0.415154 0.564778
483000 0.399351 0.528641 0.425665 0.586693 0.41435 0.572026
484000 0.440304 0.57985 0.440895 0.598736 0.442764 0.597269
485000 0.59437 0.652597 0.417501 0.579621 0.41467 0.577284
486000 0.315686 0.457646 0.395972 0.544416 0.407618 0.556573
487000 0.412688 0.585264 0.437094 0.590588 0.436103 0.579802
488000 0.561365 0.755521 0.424339 0.572639 0.433963 0.598051
489000 0.247447 0.484394 0.432469 0.576117 0.43265 0.578039
490000 0.310681 0.529525 0.43481 0.58371 0.429224 0.580212
491000 0.063754 0.35292 0.404502 0.576604 0.41651 0.575661
492000 0.90944 1.03483 0.433189 0.597113 0.433709 0.59264
493000 0.620707 0.668862 0.441737 0.585002 0.432494 0.58054
494000 1.01497 1.19544 0.427406 0.565231 0.426185 0.574082
495000 0.390951 0.408135 0.421877 0.567481 0.416183 0.57573
496000 0.440128 0.639338 0.430403 0.578114 0.431784 0.585049
497000 0.399789 0.530162 0.421915 0.575784 0.431158 0.584774
498000 0.10893 0.269692 0.434659 0.588689 0.43266 0.5865
499000 0.388189 0.475022 0.420445 0.568662 0.421779 0.569358
500000 0.277287 0.315732 0.428644 0.565666 0.435288 0.576206
501000 0.212895 0.284311 0.436656 0.578629 0.432456 0.57597
502000 0.240137 0.355913 0.447363 0.605407 0.438214 0.597355
503000 0.609711 0.776133 0.423617 0.580517 0.425831 0.586653
504000 0.472874 1.05557 0.421639 0.578881 0.424619 0.573959
505000 0.349181 0.35876 0.410797 0.561293 0.41515 0.562823
506000 0.581898 0.952992 0.436079 0.589866 0.430563 0.579712
507000 0.391083 0.473864 0.421979 0.568615 0.433415 0.589646
508000 0.393893 0.64585 0.397773 0.547943 0.408643 0.564964
509000 0.420254 0.512995 0.437266 0.584591 0.430853 0.571186
510000 0.296389 0.375396 0.441379 0.602826 0.430792 0.588626
511000 0.332332 0.37392 0.441342 0.58358 0.440193 0.583485
512000 0.312308 0.315265 0.434735 0.575541 0.432977 0.583385
513000 0.614137 0.62152 0.443981 0.588676 0.430031 0.579994
514000 0.154253 0.200796 0.410921 0.57278 0.415192 0.57227
515000 0.610464 0.615989 0.414896 0.560623 0.423394 0.567212
516000 0.509176 0.612272 0.4185 0.576817 0.41373 0.570356
517000 0.28133 0.387721 0.425022 0.572064 0.429389 0.577384
518000 0.372865 0.62183 0.449761 0.583962 0.447557 0.590863
519000 0.464273 0.756933 0.433456 0.575247 0.419054 0.562355
520000 0.657242 0.764636 0.442803 0.597165 0.442855 0.59126
521000 0.423466 0.423948 0.4216 0.579739 0.427922 0.579383
522000 0.42377 0.444669 0.437175 0.575365 0.424811 0.563157
523000 0.557716 0.662328 0.444721 0.582701 0.437371 0.583704
524000 0.408166 0.43971 0.407413 0.554513 0.420445 0.574068
525000 0.616626 0.759187 0.433895 0.57891 0.421654 0.563762
526000 0.256399 0.658479 0.424363 0.580604 0.419148 0.571029
527000 0.414855 0.452095 0.43515 0.579412 0.446011 0.592642
528000 0.441192 0.589076 0.42074 0.577801 0.413883 0.562899
529000 0.295841 0.321638 0.447339 0.596824 0.440411 0.590328
530000 0.193866 0.4852 0.427788 0.578446 0.437954 0.590749
531000 0.248096 0.282574 0.424865 0.574092 0.417762 0.569168
532000 0.345965 0.488669 0.411756 0.558389 0.418921 0.561392
533000 0.322668 0.344604 0.430934 0.584688 0.429683 0.590299
534000 0.218655 0.421171 0.419525 0.57508 0.433616 0.590219
535000 0.200817 0.215102 0.423185 0.566204 0.422544 0.574338
536000 0.353943 0.414652 0.440378 0.588634 0.440142 0.587013
537000 0.222898 0.488211 0.408252 0.546782 0.418642 0.560295
538000 0.242511 0.410081 0.43915 0.584498 0.4393 0.584314
539000 0.56392 0.607545 0.436522 0.579329 0.434099 0.57697
540000 0.385455 0.475158 0.423592 0.575044 0.429371 0.564626
541000 0.740059 0.914426 0.438399 0.586869 0.440744 0.583154
542000 0.381626 0.382132 0.452053 0.588569 0.42358 0.569651
543000 0.613012 0.695121 0.447234 0.606889 0.435529 0.585131
544000 0.260529 0.513854 0.421575 0.569021 0.434956 0.580853
545000 0.528498 0.766146 0.433456 0.587619 0.450834 0.595473
546000 0.41382 0.420577 0.406091 0.546197 0.425917 0.574274
547000 0.549539 0.632193 0.434032 0.58268 0.430128 0.586556
548000 0.329367 0.479896 0.418299 0.565011 0.41589 0.563084
549000 0.440386 0.47798 0.433452 0.582097 0.422615 0.579256
550000 0.575474 0.639644 0.435748 0.573219 0.42751 0.570808
551000 0.573636 0.587974 0.44265 0.593139 0.432616 0.578977
552000 0.4464 0.910332 0.446891 0.59297 0.447123 0.592457
553000 0.286098 0.363803 0.410617 0.57382 0.422504 0.585713
554000 0.252936 0.298378 0.416609 0.565381 0.429105 0.578477
555000 0.337769 0.425895 0.40504 0.561161 0.426308 0.577101
556000 0.22421 0.390085 0.445595 0.61048 0.434183 0.592531
557000 0.207375 0.352821 0.444061 0.595312 0.430007 0.577088
558000 0.372401 0.552527 0.434833 0.586667 0.437289 0.582303
559000 0.126976 0.518533 0.412996 0.570864 0.413282 0.564483
560000 0.154014 0.504598 0.427004 0.579275 0.442625 0.583564
561000 0.61062 0.885545 0.441776 0.595198 0.438879 0.591127
562000 0.271888 0.343464 0.43616 0.57793 0.427558 0.56813
563000 0.476775 0.478784 0.456872 0.605603 0.455744 0.601201
564000 0.642658 0.683288 0.431667 0.563972 0.436218 0.58357
565000 0.26888 0.298782 0.453071 0.602473 0.443889 0.595274
566000 0.768103 0.802788 0.4218 0.577462 0.438564 0.588626
567000 0.201343 0.376036 0.449303 0.596562 0.446034 0.59868
568000 0.47258 0.639949 0.434527 0.585206 0.429376 0.571918
569000 0.208199 0.454114 0.413631 0.560764 0.416123 0.569025
570000 0.883673 1.07731 0.440882 0.593028 0.43801 0.576969
571000 0.402222 1.10412 0.446908 0.60264 0.442312 0.595314
572000 0.616919 0.735246 0.436733 0.585383 0.447487 0.595567
573000 0.281984 0.422256 0.420963 0.568318 0.427755 0.575581
574000 0.256135 0.470573 0.40512 0.559769 0.415423 0.55881
575000 0.163329 0.644161 0.423566 0.574875 0.428286 0.579374
576000 0.338267 0.354805 0.433843 0.581541 0.43216 0.58537
577000 0.323941 0.79956 0.427138 0.575666 0.430035 0.570961
578000 0.274854 0.304945 0.4117 0.565487 0.41805 0.565552
579000 0.595492 0.692683 0.4312 0.586626 0.439177 0.592289
580000 0.333516 0.459837 0.427548 0.576988 0.437202 0.577188
581000 0.605726 0.864157 0.425315 0.576722 0.417864 0.569429
582000 0.543103 0.654243 0.441209 0.611799 0.442859 0.604208
583000 0.484896 0.572268 0.449379 0.580287 0.448879 0.589776
584000 0.412383 0.481158 0.421397 0.577972 0.416237 0.576838
585000 0.404038 0.451062 0.454839 0.609216 0.43481 0.596295
586000 0.320752 0.368478 0.408261 0.574459 0.419837 0.576578
587000 0.663574 1.02786 0.4356 0.59812 0.432501 0.582828
588000 0.290944 0.543083 0.439051 0.593539 0.433574 0.586645
589000 0.303303 0.328738 0.432919 0.577813 0.42801 0.579335
590000 0.450337 0.669169 0.439157 0.588333 0.43389 0.591653
591000 0.447999 0.450467 0.432698 0.595394 0.433993 0.590808
592000 0.279308 0.477758 0.43663 0.585904 0.43186 0.581125
593000 0.466252 0.478367 0.413076 0.578429 0.43452 0.599486
594000 0.111151 0.473245 0.44974 0.600928 0.43209 0.585374
595000 0.374175 0.979192 0.421048 0.575872 0.41433 0.560834
596000 0.722283 0.817139 0.439859 0.592963 0.434493 0.592532
597000 0.811867 1.11587 0.428898 0.580265 0.424463 0.579869
598000 0.368093 0.478536 0.431737 0.575021 0.432693 0.588598
599000 0.333443 0.477209 0.43483 0.586919 0.431692 0.577686
600000 0.210905 0.34237 0.450433 0.602236 0.445737 0.59887
601000 0.375099 0.519655 0.443311 0.580146 0.434866 0.579734
602000 0.323314 0.45132 0.402634 0.546799 0.41464 0.561325
603000 0.742739 0.946921 0.443514 0.605342 0.432837 0.596743
604000 0.453231 0.481946 0.419587 0.565333 0.424552 0.578849
605000 0.337702 0.340421 0.438322 0.5898 0.42499 0.576212
606000 0.399365 0.444154 0.400477 0.550716 0.411789 0.560688
607000 0.795898 0.845814 0.43753 0.58724 0.42244 0.575524
608000 0.3047 0.311838 0.431241 0.591848 0.431954 0.586147
609000 0.799874 0.879634 0.406045 0.57655 0.418613 0.58408
610000 0.46041 0.529568 0.4092 0.577732 0.416936 0.575847
611000 0.386234 0.543095 0.409587 0.569137 0.416445 0.572648
612000 0.326329 0.672572 0.414547 0.564948 0.420781 0.571669
613000 0.555606 0.665496 0.4367 0.58176 0.433902 0.581124
614000 0.217224 0.656787 0.406873 0.578049 0.422835 0.584751
615000 0.692094 0.852211 0.416531 0.56487 0.406467 0.56364
616000 0.714715 0.931616 0.420983 0.582822 0.416126 0.566184
617000 0.459826 0.674403 0.442172 0.583848 0.434034 0.580621
618000 0.338081 0.428269 0.436028 0.597546 0.435327 0.596538
619000 0.234751 0.495723 0.414103 0.573429 0.413874 0.575675
620000 0.358068 0.361668 0.415445 0.578059 0.418266 0.567599
621000 0.58362 0.646989 0.44012 0.581619 0.431959 0.580258
622000 0.295754 0.661593 0.425525 0.574334 0.421461 0.571221
623000 0.48575 0.496951 0.427693 0.571883 0.421963 0.573151
624000 0.309344 0.388055 0.434483 0.583617 0.439436 0.583859
625000 0.364239 0.420475 0.421472 0.580007 0.425703 0.582279
626000 0.32945 0.63808 0.428866 0.587104 0.430711 0.577857
627000 0.699858 0.735243 0.437861 0.587918 0.429467 0.583377
628000 0.530444 0.55235 0.416537 0.571936 0.419563 0.57905
629000 1.07305 1.33785 0.451057 0.595233 0.443087 0.586976
630000 0.798564 0.843747 0.425879 0.579741 0.426206 0.578136
631000 0.506448 0.587785 0.426814 0.580036 0.427917 0.587186
632000 0.25148 0.383728 0.433397 0.585947 0.437985 0.595545
633000 0.18684 0.321751 0.441046 0.578498 0.44189 0.582488
634000 0.574009 0.768075 0.409645 0.580452 0.415997 0.583851
635000 0.422625 0.560622 0.426302 0.589417 0.427745 0.578609
636000 0.510017 0.602511 0.449562 0.603974 0.448007 0.600411
637000 0.520066 0.603898 0.463434 0.603217 0.461867 0.605248
638000 0.248453 0.431208 0.404404 0.575986 0.411562 0.56967
639000 0.563041 0.800148 0.425943 0.573645 0.433984 0.575829
640000 0.309127 0.315433 0.433185 0.580455 0.425601 0.578667
641000 0.675502 0.676713 0.425078 0.568343 0.410661 0.563776
642000 0.550556 0.59125 0.425762 0.574169 0.428618 0.578074
643000 0.333195 0.536234 0.46789 0.609559 0.442993 0.59471
644000 0.344087 0.470805 0.426226 0.583218 0.418671 0.579112
645000 0.186754 0.846563 0.437179 0.609259 0.443394 0.599243
646000 0.598774 0.894326 0.446221 0.589265 0.437417 0.582586
647000 0.482701 0.533135 0.427879 0.564322 0.425298 0.568431
648000 0.185818 0.58215 0.418272 0.564436 0.429897 0.575506
649000 0.11663 0.310412 0.443017 0.59409 0.438552 0.586614
650000 0.246003 0.319125 0.429021 0.585419 0.433802 0.58855
651000 0.446109 0.631246 0.413989 0.576804 0.429294 0.590312
652000 0.158259 0.316518 0.420369 0.575041 0.418579 0.572873
653000 0.52288 0.588942 0.419996 0.572291 0.419914 0.581917
654000 0.550141 0.564113 0.431639 0.591115 0.425834 0.588409
655000 0.287502 0.448353 0.431178 0.578532 0.430425 0.582904
656000 0.521717 0.685534 0.423318 0.582091 0.436725 0.584257
657000 0.716425 0.827269 0.427633 0.565469 0.435509 0.585527
658000 0.373048 0.525145 0.435672 0.581062 0.42735 0.578515
659000 0.578179 0.677997 0.455397 0.594441 0.453689 0.602496
660000 0.144335 0.363146 0.448379 0.593624 0.433799 0.57662
661000 0.468357 0.675059 0.404642 0.558728 0.414719 0.569842
662000 0.217141 0.307877 0.44518 0.603601 0.44629 0.608368
663000 0.611802 0.862701 0.430908 0.576031 0.437561 0.583544
664000 0.564049 0.724559 0.457889 0.60438 0.439397 0.590436
665000 0.889178 0.950917 0.423613 0.565417 0.433673 0.576238
666000 0.431096 0.439745 0.436535 0.592668 0.442169 0.60081
667000 0.594549 0.841759 0.426327 0.582897 0.431219 0.587888
668000 0.516919 0.520128 0.413006 0.570211 0.415548 0.570665
669000 0.205303 0.605693 0.430028 0.580299 0.439586 0.591716
670000 0.533795 0.625247 0.423486 0.571971 0.421194 0.570169
671000 0.432569 0.6335 0.419098 0.581746 0.403882 0.564107
672000 0.223359 0.557192 0.430251 0.590402 0.449835 0.59841
673000 0.267999 0.389385 0.433461 0.580224 0.428314 0.5796
674000 0.323518 0.499646 0.422522 0.560624 0.424518 0.56428
675000 0.504043 0.539723 0.431726 0.578372 0.425536 0.575481
676000 0.233982 0.355885 0.472054 0.617581 0.451214 0.601283
677000 0.290252 0.556647 0.442552 0.609623 0.429632 0.59606
678000 0.28776 0.547954 0.397451 0.570504 0.420786 0.574359
679000 0.378762 0.486599 0.459096 0.605891 0.44089 0.583794
680000 0.204155 0.546373 0.433269 0.579448 0.436927 0.58945
681000 0.546647 0.556518 0.406311 0.577973 0.420046 0.585233
682000 0.737549 0.76525 0.457569 0.613995 0.445308 0.601528
683000 0.271291 0.474538 0.4336 0.574155 0.44132 0.581897
684000 0.254975 0.430131 0.443523 0.576129 0.441164 0.578581
685000 0.246129 0.447276 0.421146 0.575162 0.428732 0.579542
686000 0.2969 0.472932 0.420989 0.544532 0.424841 0.559704
687000 0.550496 0.695962 0.434437 0.582725 0.447534 0.596721
688000 0.217298 0.604633 0.439309 0.599251 0.433613 0.583223
689000 0.272938 0.398843 0.42493 0.570152 0.416071 0.56988
690000 0.365553 0.520792 0.423073 0.578619 0.430897 0.584035
691000 0.333605 0.659873 0.439013 0.584922 0.43089 0.586978
692000 0.385974 0.779641 0.422011 0.573309 0.432891 0.583878
693000 0.316807 0.449738 0.452561 0.606818 0.442657 0.602383
694000 0.72333 0.78634 0.442626 0.604905 0.455814 0.609788
695000 0.289864 0.467748 0.443185 0.587149 0.443047 0.587673
696000 0.19295 0.692695 0.44016 0.590314 0.439102 0.583748
697000 0.395308 0.694507 0.43111 0.580415 0.42632 0.57478
698000 0.889744 0.898281 0.453371 0.590441 0.445587 0.594891
699000 0.546815 0.630048 0.425548 0.576515 0.430958 0.58156
700000 0.282107 0.447505 0.414167 0.56157 0.416242 0.570919
701000 0.528258 0.608388 0.425952 0.567944 0.430648 0.583269
702000 0.175227 0.364249 0.415185 0.565553 0.431174 0.585979
703000 0.300936 0.501046 0.409925 0.558543 0.425584 0.577315
704000 0.139702 0.437361 0.435047 0.600042 0.43954 0.596596
705000 0.557136 0.611354 0.4303 0.581869 0.44516 0.599574
706000 0.67609 0.8228 0.43124 0.587648 0.448301 0.599996
707000 0.431627 0.547342 0.427068 0.584289 0.429438 0.585447
708000 0.7973 0.93679 0.438361 0.587053 0.437444 0.589351
709000 0.255196 0.270574 0.423528 0.591614 0.437542 0.596403
710000 0.47195 0.612879 0.441452 0.590759 0.439238 0.579158
711000 0.465235 0.731681 0.432388 0.594935 0.425502 0.590612
712000 0.243618 0.256424 0.412821 0.556763 0.415155 0.559749
713000 0.290324 0.300199 0.423793 0.573097 0.436742 0.586763
714000 0.413941 0.465894 0.44429 0.601713 0.439102 0.594279
715000 0.401144 0.633373 0.444778 0.6011 0.441674 0.596012
716000 0.507012 0.540291 0.427898 0.606645 0.439606 0.604588
717000 0.706775 1.01558 0.424351 0.574947 0.427507 0.576359
718000 0.209851 0.387559 0.424823 0.564012 0.42973 0.578889
719000 0.813903 0.862911 0.448013 0.594767 0.441174 0.590894
720000 0.408857 0.470592 0.412412 0.571167 0.430267 0.580565
721000 0.440517 0.551517 0.428731 0.577025 0.429051 0.583009
722000 0.352132 0.442315 0.443343 0.5798 0.438117 0.591007
723000 0.508731 0.534027 0.433706 0.598525 0.431043 0.58333
724000 0.24788 0.604698 0.427768 0.577401 0.435548 0.582148
725000 0.237527 0.462246 0.44456 0.601823 0.443398 0.595406
726000 0.235186 0.457943 0.412793 0.573184 0.416302 0.575317
727000 0.458164 0.560614 0.427881 0.577595 0.434589 0.583605
728000 0.775698 0.856573 0.406029 0.562123 0.412067 0.571355
729000 0.478761 0.706949 0.42965 0.576692 0.434058 0.580882
730000 0.421378 0.47781 0.428217 0.583082 0.439286 0.598544
731000 0.356951 0.511412 0.441851 0.596154 0.453301 0.605645
732000 0.562202 0.670227 0.412885 0.560202 0.420862 0.56972
733000 0.427504 0.572847 0.417987 0.56544 0.42694 0.575446
734000 0.583246 0.673941 0.417084 0.560625 0.429955 0.581625
735000 0.292254 0.36685 0.419093 0.560618 0.418282 0.564634
736000 0.210211 0.346845 0.442083 0.584291 0.455597 0.590357
737000 0.207084 0.22753 0.425613 0.574931 0.42873 0.578639
738000 0.407155 0.445562 0.422849 0.551008 0.428172 0.568678
739000 0.322188 0.347966 0.439428 0.598512 0.426412 0.582603
740000 0.506846 0.815379 0.41675 0.569955 0.418041 0.571806
741000 0.249242 0.299117 0.439385 0.581489 0.442696 0.591225
742000 0.46799 0.630298 0.450012 0.605789 0.453421 0.604187
743000 0.674664 0.788939 0.434337 0.595658 0.441892 0.589457
744000 0.449565 0.51439 0.440473 0.59787 0.440767 0.585621
745000 0.435714 0.519339 0.453294 0.603319 0.438103 0.591322
746000 0.457262 0.512889 0.443345 0.587802 0.437525 0.584773
747000 0.436615 0.476606 0.437949 0.585638 0.447353 0.594998
748000 0.703779 0.728886 0.416141 0.567993 0.426972 0.573434
749000 0.786679 0.985253 0.418329 0.571455 0.428679 0.577325
750000 0.352379 0.480522 0.442852 0.597732 0.430854 0.584317
751000 0.605601 0.643016 0.449885 0.604777 0.433575 0.594954
752000 0.327132 0.511686 0.441173 0.596175 0.444447 0.594324
753000 0.336545 0.496301 0.436934 0.592502 0.423485 0.58365
754000 0.258429 0.478612 0.429622 0.588016 0.439539 0.594295
755000 0.986342 1.04956 0.434455 0.574698 0.43251 0.578843
756000 0.485731 0.490607 0.44444 0.579464 0.442394 0.586254
757000 0.204466 0.306942 0.423728 0.569439 0.430779 0.580933
758000 0.240194 0.354596 0.416162 0.562257 0.422578 0.575748
759000 0.653067 0.755626 0.441777 0.580288 0.433473 0.581736
760000 0.230855 0.460023 0.457579 0.593126 0.448816 0.592918
761000 0.545965 0.706433 0.428145 0.548429 0.439876 0.567668
762000 0.497763 0.720124 0.437413 0.57938 0.425825 0.577548
763000 0.330963 0.398823 0.428087 0.581555 0.433394 0.586953
764000 0.208189 0.456969 0.452289 0.603982 0.444916 0.595736
765000 0.369497 0.513263 0.432562 0.582694 0.432393 0.580131
766000 0.697381 0.811465 0.452639 0.611278 0.435563 0.585708
767000 0.506926 0.679655 0.453659 0.605957 0.447476 0.598257
768000 0.596855 1.02951 0.424709 0.577843 0.437744 0.597709
769000 0.268367 0.282881 0.428131 0.578121 0.422859 0.578911
770000 0.158272 0.303164 0.435577 0.57957 0.432982 0.5758
771000 0.343124 0.514847 0.437835 0.572129 0.432175 0.575972
772000 0.949437 1.09685 0.429113 0.572633 0.433 0.571795
773000 0.308524 0.422969 0.44581 0.610559 0.446547 0.608036
774000 0.666794 0.741534 0.426539 0.578911 0.425384 0.583009
775000 0.466324 0.64502 0.411797 0.570243 0.42982 0.581574
776000 0.590135 0.908405 0.430478 0.576637 0.418149 0.563207
777000 0.257241 0.435586 0.433991 0.588589 0.430618 0.586477
778000 0.358725 0.379795 0.428365 0.580508 0.433592 0.581686
779000 0.280681 0.421028 0.442859 0.59993 0.45043 0.603214
780000 0.236591 0.554615 0.430377 0.587172 0.437014 0.587361
781000 0.413333 0.516062 0.437017 0.584264 0.421477 0.564458
782000 0.360821 0.609431 0.433461 0.583129 0.428721 0.575169
783000 0.433187 0.533262 0.461465 0.604696 0.449442 0.600412
784000 0.312808 0.533716 0.42846 0.580924 0.436132 0.58619
785000 0.487694 0.565583 0.44556 0.59883 0.438947 0.590437
786000 0.575275 0.605821 0.422819 0.566291 0.424617 0.566725
787000 0.933754 0.992543 0.448789 0.606894 0.43641 0.588411
788000 0.45885 0.637731 0.431701 0.572623 0.430932 0.571252
789000 0.249061 0.34233 0.409499 0.565884 0.426418 0.578204
790000 0.315959 0.612349 0.429181 0.58182 0.419055 0.572508
791000 0.877746 0.953291 0.42118 0.583682 0.421557 0.585102
792000 0.705854 0.856223 0.420337 0.574031 0.424493 0.580091
793000 0.777372 0.829132 0.443412 0.582736 0.44189 0.591665
794000 0.684223 0.738853 0.474042 0.599315 0.455422 0.593977
795000 0.319426 0.403572 0.430219 0.574977 0.440622 0.581861
796000 0.64696 0.654927 0.439454 0.583654 0.424831 0.579483
797000 0.363622 0.37766 0.429882 0.58717 0.436305 0.587547
798000 0.661645 1.07782 0.434054 0.57677 0.425145 0.572664
799000 0.50358 0.682984 0.428172 0.584522 0.419398 0.569241
800000 0.379926 0.467286 0.425469 0.57981 0.422353 0.577789
801000 0.344822 0.548399 0.416271 0.572218 0.416703 0.572027
802000 0.699348 0.709116 0.447273 0.607725 0.432926 0.596682
803000 0.176073 0.296658 0.437964 0.586109 0.440571 0.590381
804000 0.269484 0.455758 0.451472 0.582238 0.457187 0.59988
805000 0.388766 0.437313 0.422394 0.584263 0.414155 0.572611
806000 0.592011 0.662389 0.428724 0.587995 0.435481 0.587413
807000 0.401026 0.571067 0.448833 0.610183 0.4455 0.602901
808000 0.392172 0.432697 0.459273 0.592405 0.434594 0.591241
809000 0.488734 1.01144 0.418004 0.561897 0.430475 0.572759
810000 0.291257 0.565972 0.422883 0.572543 0.431742 0.580906
811000 0.563329 0.63042 0.438561 0.600187 0.429072 0.584862
812000 0.815094 1.18167 0.446681 0.609888 0.438073 0.596047
813000 0.261237 0.368893 0.43282 0.588463 0.431313 0.584238
814000 0.222273 0.628528 0.42588 0.567201 0.438215 0.581223
815000 0.492284 0.619648 0.4499 0.606942 0.450502 0.60596
816000 0.107121 0.311776 0.413917 0.561114 0.427161 0.577118
817000 0.634228 1.12884 0.410511 0.572811 0.418126 0.567927
818000 0.378594 0.476699 0.410814 0.568202 0.429162 0.593593
819000 0.344541 0.440665 0.451031 0.596458 0.439673 0.591944
820000 0.410337 0.535781 0.43176 0.598424 0.439498 0.597613
821000 0.475939 0.509093 0.451018 0.603448 0.445544 0.594499
822000 0.551258 0.580946 0.424177 0.573448 0.416584 0.569288
823000 0.453568 0.617962 0.437052 0.604812 0.433502 0.588837
824000 0.492025 0.590479 0.432815 0.592211 0.422907 0.585083
825000 0.325816 0.470915 0.398926 0.538243 0.409448 0.55179
826000 0.619127 0.784702 0.461016 0.606288 0.461014 0.610832
827000 0.801921 0.853656 0.435492 0.599152 0.421084 0.578748
828000 0.635374 0.920292 0.419786 0.567102 0.43438 0.582622
829000 0.480953 0.591518 0.427312 0.588383 0.434381 0.586393
830000 0.185275 0.56531 0.431925 0.580259 0.440647 0.584275
831000 0.470163 0.684825 0.472586 0.629791 0.463711 0.61433
832000 0.192392 0.346365 0.422347 0.575501 0.435877 0.593499
833000 0.325644 0.396847 0.448455 0.597479 0.443634 0.587262
834000 0.426694 0.623358 0.453307 0.608921 0.451632 0.603685
835000 0.752407 0.808512 0.431639 0.571796 0.425298 0.577299
836000 0.117991 0.333709 0.4235 0.568809 0.421343 0.572361
837000 0.197298 0.339559 0.417364 0.581038 0.421776 0.582396
838000 0.161375 0.453025 0.419025 0.579049 0.436161 0.592567
839000 0.304164 0.491113 0.432658 0.589261 0.437729 0.593134
840000 0.322565 0.840885 0.440237 0.597076 0.434783 0.598067
841000 0.306092 0.342248 0.420491 0.565397 0.430611 0.584947
842000 0.330363 0.360707 0.426238 0.579377 0.418559 0.561511
843000 0.435889 0.611103 0.424991 0.593256 0.415869 0.574506
844000 0.348106 0.735582 0.420351 0.570916 0.424672 0.569294
845000 0.357226 0.429617 0.424798 0.570888 0.429803 0.581715
